date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:38:18	172324/172324	---M--	200	added ('OK')	image/jpeg	etag:%222a124-543ccb9bb4300%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/v2-slide2.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/v2-slide2.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:18	30396/30396	---M--	200	added ('OK')	image/jpeg	etag:%2276bc-543ccaa1d7580%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v2-banner1.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v2-banner1.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:20	35293/35293	---M--	200	added ('OK')	image/jpeg	etag:%2289dd-543ccaa3bfa00%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v2-banner-home.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v2-banner-home.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:20	9878/9878	---M--	200	added ('OK')	image/jpeg	etag:%222696-5455eb9ccc380%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/m1.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/m1.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:21	13538/13538	---M--	200	added ('OK')	image/jpeg	etag:%2234e2-5455eb9ccc380%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/m2.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/m2.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:22	18730/18730	---M--	200	added ('OK')	image/jpeg	etag:%22492a-5455ebbd39000%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/9.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/9.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:23	1574/1574	---M--	200	added ('OK')	image/jpeg	etag:%22626-5461ce6a2a280%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/client-img1.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/client-img1.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:25	50391/50391	---M--	200	added ('OK')	image/jpeg	etag:%22c4d7-543ccaa3bfa00%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v2-banner-right.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v2-banner-right.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:25	14523/14523	---M--	200	added ('OK')	image/jpeg	etag:%2238bb-543cca9c1e800%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v3-banner-home-left.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v3-banner-home-left.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home2.html)
21:38:26	7305/7305	---M--	200	added ('OK')	text/css	etag:%221c89-547f7944b2480%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/header3.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/header3.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home3.html)
21:38:28	148017/148017	---M--	200	added ('OK')	text/css	etag:%2224231-547f862498480%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/home3.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/home3.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home3.html)
21:38:30	53252/53252	---M--	200	added ('OK')	image/png	etag:%22d004-5461cee80cb80%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v3-banner-header.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/v3-banner-header.png	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home3.html)
21:38:30	6993/6993	---M--	200	added ('OK')	text/css	etag:%221b51-547f794882d80%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/header4.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/header4.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home4.html)
21:38:33	247/247	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:38:33%20GMT	https://demo.smartaddons.com/templates/html/market/html_width_RTL/account.html	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/account.2e8.delayed	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home4.html)
21:38:33	151907/151907	---M--	200	added ('OK')	text/css	etag:%2225163-547f862498480%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/home4.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/home4.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home4.html)
21:38:34	46325/46325	---M--	200	added ('OK')	image/jpeg	etag:%22b4f5-5455ebbd39000%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/B10.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/B10.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home4.html)
21:38:34	39846/39846	---M--	200	added ('OK')	image/jpeg	etag:%229ba6-5455ebbb50b80%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/B9.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/B9.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home4.html)
21:38:35	5939/5939	---M--	200	added ('OK')	text/css	etag:%221733-547a6c30b6380%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/header5.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/header5.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:36	4473/4473	---M--	200	added ('OK')	text/css	etag:%221179-547a6d341c780%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/footer2.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/footer2.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:38	1006/1006	---M--	200	added ('OK')	image/png	etag:%223ee-5461cf865c100%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/logos/logo_5.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/logos/logo_5.png	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:39	142744/142744	---M--	200	added ('OK')	text/css	etag:%2222d98-547f862498480%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/css/home5.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/css/home5.css	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:40	84644/84644	---M--	200	added ('OK')	image/jpeg	etag:%2214aa4-5461cfbbc3f00%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/home5/slider-1.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/home5/slider-1.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:42	154359/154359	---M--	200	added ('OK')	image/jpeg	etag:%2225af7-5461cfbf94800%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/home5/slider-3.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/home5/slider-3.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:43	329342/329342	---M--	200	added ('OK')	image/jpeg	etag:%225067e-5461cfbdac380%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/home5/slider-2.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/slider/home5/slider-2.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:43	20774/20774	---M--	200	added ('OK')	image/jpeg	etag:%225126-5461ce6a2a280%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner1.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner1.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:44	19706/19706	---M--	200	added ('OK')	image/jpeg	etag:%224cfa-5461ce6a2a280%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner2.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner2.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:45	2097/2097	---M--	200	added ('OK')	image/png	etag:%22831-5461cdf200700%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/brand/home5/logo-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/brand/home5/logo-1.png	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:55	14051/14051	---M--	200	added ('OK')	image/jpeg	etag:%2236e3-5461ce6a2a280%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner3.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner3.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:56	27361/27361	---M--	200	added ('OK')	image/jpeg	etag:%226ae1-5461ce6a2a280%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner4.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner4.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:57	16497/16497	---M--	200	added ('OK')	image/jpeg	etag:%224071-5461ce6c12700%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner5.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner5.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:58	38833/38833	---M--	200	added ('OK')	image/jpeg	etag:%2297b1-5461d0fc33300%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/10.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/10.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:38:59	13477/13477	---M--	200	added ('OK')	image/jpeg	etag:%2234a5-5461d0fe1b780%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/4.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/4.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:00	4712/4712	---M--	200	added ('OK')	image/jpeg	etag:%221268-5461d0fe1b780%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/2.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/2.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:01	5455/5455	---M--	200	added ('OK')	image/jpeg	etag:%22154f-5461d0fe1b780%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/3.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/3.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:02	10751/10751	---M--	200	added ('OK')	image/jpeg	etag:%2229ff-5461d101ec080%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/8.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/8.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:03	9525/9525	---M--	200	added ('OK')	image/jpeg	etag:%222535-5461d10003c00%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/5.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/5.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:04	4825/4825	---M--	200	added ('OK')	image/jpeg	etag:%2212d9-5461d10003c00%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/6.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/shop/product/home5/6.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:05	41554/41554	---M--	200	added ('OK')	image/jpeg	etag:%22a252-5461ce6c12700%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner6.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner6.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:07	74229/74229	---M--	200	added ('OK')	image/jpeg	etag:%22121f5-5461ce6c12700%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner7.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner7.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
21:39:08	33959/33959	---M--	200	added ('OK')	image/jpeg	etag:%2284a7-5461ce6dfab80%22	https://demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner8.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/html_width_RTL/image/demo/cms/home5/banner8.jpg	(from https://demo.smartaddons.com/templates/html/market/html_width_RTL/home5.html)
